seed,core,recipe,gen,pair,n_classes,tauA,tauB,driftA0,driftB0,E_A,E_B,E_C,E_E,E_D_plus,E_D_minus,single_cells,norm_ratio,typed_frac,child_drift0_pre,child,acc_own,acc_all9,child_drift0_post
2,fixed,average,3,01,9,8.171910943750792,8.171560121102917,8.171910943750792,8.171560121102917,0.0015136729141698262,0.00042461418683524907,0.0,0.013478708656860027,0.9845783868722284,4.617369906220414e-06,0.015416995757865103,0.9814688254013406,0.7187677971146449,8.008805848981243,0,0.9549549221992493,0.9549549221992493,9.12148051323487
2,fixed,average,3,01,9,8.171910943750792,8.171560121102917,8.171910943750792,8.171560121102917,0.0015136729141698262,0.00042461418683524907,0.0,0.013478708656860027,0.9845783868722284,4.617369906220414e-06,0.015416995757865103,0.9814688254013406,0.7187677971146449,8.008805848981243,1,0.9602935910224915,0.9602935910224915,9.037392361608827
2,fixed,average,3,23,9,8.199701879211874,8.150872454157243,8.199701879211874,8.150872454157243,0.0,0.0,0.0012883502333275447,0.016711714020198585,0.9819873738815108,1.2561864963161304e-05,0.01800006425352613,0.9810842138434734,0.7182050554620227,8.011859797240138,0,0.9601823687553406,0.9601823687553406,9.072600394531465
2,fixed,average,3,23,9,8.199701879211874,8.150872454157243,8.199701879211874,8.150872454157243,0.0,0.0,0.0012883502333275447,0.016711714020198585,0.9819873738815108,1.2561864963161304e-05,0.01800006425352613,0.9810842138434734,0.7182050554620227,8.011859797240138,1,0.9546212553977966,0.9546212553977966,9.047427839731501
2,fixed,average,4,12,9,9.037392361608827,9.072600394531465,9.037392361608827,9.072600394531465,0.0,0.0,0.00037679170875274277,0.01424683266023882,0.9853754051053737,9.70525634845732e-07,0.014623624368991563,0.9725767684893624,0.7177222255983517,8.794881759269632,0,0.9594038128852844,0.9594038128852844,9.763127117057687
2,fixed,average,4,12,9,9.037392361608827,9.072600394531465,9.037392361608827,9.072600394531465,0.0,0.0,0.00037679170875274277,0.01424683266023882,0.9853754051053737,9.70525634845732e-07,0.014623624368991563,0.9725767684893624,0.7177222255983517,8.794881759269632,1,0.9560671448707581,0.9560671448707581,9.749539296467155
2,fixed,average,4,30,9,9.047427839731501,9.12148051323487,9.047427839731501,9.12148051323487,0.00036608673626940347,0.0,0.0013659824303593568,0.014385576640363731,0.9838808803432035,1.473849803957876e-06,0.016117645806992494,0.9713146600769855,0.7190843922302594,8.813190915127615,0,0.9559559226036072,0.9559559226036072,9.745177096712391
2,fixed,average,4,30,9,9.047427839731501,9.12148051323487,9.047427839731501,9.12148051323487,0.00036608673626940347,0.0,0.0013659824303593568,0.014385576640363731,0.9838808803432035,1.473849803957876e-06,0.016117645806992494,0.9713146600769855,0.7190843922302594,8.813190915127615,1,0.9575130343437195,0.9575130343437195,9.75485798668555
2,fixed,average,5,01,9,9.763127117057687,9.749539296467155,9.763127117057687,9.749539296467155,0.00037086685121808275,0.0,0.0,0.012571401368504353,0.9870551781553287,2.553624948859156e-06,0.012942268219722436,0.9835461899065593,0.7190895175319534,9.588788752886368,0,0.9590701460838318,0.9590701460838318,10.428067308211629
2,fixed,average,5,01,9,9.763127117057687,9.749539296467155,9.763127117057687,9.749539296467155,0.00037086685121808275,0.0,0.0,0.012571401368504353,0.9870551781553287,2.553624948859156e-06,0.012942268219722436,0.9835461899065593,0.7190895175319534,9.588788752886368,1,0.965965986251831,0.965965986251831,10.425826261697683
2,fixed,average,5,23,9,9.745177096712391,9.75485798668555,9.745177096712391,9.75485798668555,0.00035362520327350295,0.0006711503064448553,0.0002251579423178494,0.012719148349529938,0.9860302986653553,6.195330787310128e-07,0.013969081801566145,0.9827864250173781,0.7181476116848975,9.575413228444608,0,0.9644088745117188,0.9644088745117188,10.374332160651482
2,fixed,average,5,23,9,9.745177096712391,9.75485798668555,9.745177096712391,9.75485798668555,0.00035362520327350295,0.0006711503064448553,0.0002251579423178494,0.012719148349529938,0.9860302986653553,6.195330787310128e-07,0.013969081801566145,0.9827864250173781,0.7181476116848975,9.575413228444608,1,0.9624068737030029,0.9624068737030029,10.340296483001385
2,fixed,average,6,12,9,10.425826261697683,10.374332160651482,10.425826261697683,10.374332160651482,0.001004329718146254,0.00022849166108744538,0.0,0.014832983904360724,0.983920942190533,1.3252525872442976e-05,0.016065805283594425,0.9759289379450105,0.718509664544705,10.139419870030787,0,0.9644088745117188,0.9644088745117188,10.91740249340904
2,fixed,average,6,12,9,10.425826261697683,10.374332160651482,10.425826261697683,10.374332160651482,0.001004329718146254,0.00022849166108744538,0.0,0.014832983904360724,0.983920942190533,1.3252525872442976e-05,0.016065805283594425,0.9759289379450105,0.718509664544705,10.139419870030787,1,0.9615170359611511,0.9615170359611511,10.923948611112793
2,fixed,average,6,30,9,10.340296483001385,10.428067308211629,10.340296483001385,10.428067308211629,0.0009356978725154123,0.0,0.0004197844664383822,0.00965303190555995,0.9889896582230376,1.8275324487829562e-06,0.011008514244513743,0.9756787936315654,0.7183061489674857,10.124072040164348,0,0.9647425413131714,0.9647425413131714,10.942247309756793
2,fixed,average,6,30,9,10.340296483001385,10.428067308211629,10.340296483001385,10.428067308211629,0.0009356978725154123,0.0,0.0004197844664383822,0.00965303190555995,0.9889896582230376,1.8275324487829562e-06,0.011008514244513743,0.9756787936315654,0.7183061489674857,10.124072040164348,1,0.9568457007408142,0.9568457007408142,10.91546933689494
2,fixed,single-full,1,01,5,10.244811118636251,10.9345301830312,10.244811118636251,10.9345301830312,0.014346270279868959,0.0739900425480555,0.07624267564594708,0.3967251784756758,0.4247298084451457,0.013966024605306984,0.5613041669495473,1.0989003935475874,0.7185324944903289,11.551259775611426,0,0.985989511013031,0.5635635852813721,12.254302663448136
2,fixed,single-full,1,01,5,10.244811118636251,10.9345301830312,10.244811118636251,10.9345301830312,0.014346270279868959,0.0739900425480555,0.07624267564594708,0.3967251784756758,0.4247298084451457,0.013966024605306984,0.5613041669495473,1.0989003935475874,0.7185324944903289,11.551259775611426,1,0.9861841201782227,0.563674807548523,12.235690671404921
2,fixed,single-full,1,23,5,10.837860314309673,10.468910065810462,10.837860314309673,10.468910065810462,0.004564690921981008,0.014109027645790048,0.03889624477442024,0.3926934774265963,0.5407842048716011,0.008952354359611454,0.4502634407687876,1.0735984920526906,0.7171795897602437,11.205137624515945,0,0.97724449634552,0.5254142880439758,11.8888485294473
2,fixed,single-full,1,23,5,10.837860314309673,10.468910065810462,10.837860314309673,10.468910065810462,0.004564690921981008,0.014109027645790048,0.03889624477442024,0.3926934774265963,0.5407842048716011,0.008952354359611454,0.4502634407687876,1.0735984920526906,0.7171795897602437,11.205137624515945,1,0.9762101769447327,0.5248581767082214,11.893993448014903
2,fixed,single-full,2,12,9,12.235690671404921,11.8888485294473,12.235690671404921,11.8888485294473,0.0,0.02322768413833435,0.018026363449829486,0.4405440384664923,0.5061176225654768,0.012084291379866973,0.4817980860546561,1.0546515267027052,0.715481825951503,12.774512224632403,0,0.9466132521629333,0.9466132521629333,13.469060560946355
2,fixed,single-full,2,12,9,12.235690671404921,11.8888485294473,12.235690671404921,11.8888485294473,0.0,0.02322768413833435,0.018026363449829486,0.4405440384664923,0.5061176225654768,0.012084291379866973,0.4817980860546561,1.0546515267027052,0.715481825951503,12.774512224632403,1,0.9509509205818176,0.9509509205818176,13.431863372302159
2,fixed,single-full,2,30,9,11.893993448014903,12.254302663448136,11.893993448014903,12.254302663448136,0.0012687733716027247,0.02124336205876723,0.023911177810576768,0.4496888837298464,0.49144720121434116,0.012440601814865684,0.4961121969707931,1.058694734089869,0.7152614408361725,12.94483648683038,0,0.9565120339393616,0.9565120339393616,13.65054069478477
2,fixed,single-full,2,30,9,11.893993448014903,12.254302663448136,11.893993448014903,12.254302663448136,0.0012687733716027247,0.02124336205876723,0.023911177810576768,0.4496888837298464,0.49144720121434116,0.012440601814865684,0.4961121969707931,1.058694734089869,0.7152614408361725,12.94483648683038,1,0.951507031917572,0.951507031917572,13.665170535354198
2,fixed,single-full,3,01,9,13.469060560946355,13.431863372302159,13.469060560946355,13.431863372302159,0.0,0.0,0.0,0.008318376916786356,0.9916816230832137,0.0,0.008318376916786356,1.0064221284967587,0.716849469727971,13.534695231670906,0,0.9568457007408142,0.9568457007408142,14.149152781673584
2,fixed,single-full,3,01,9,13.469060560946355,13.431863372302159,13.469060560946355,13.431863372302159,0.0,0.0,0.0,0.008318376916786356,0.9916816230832137,0.0,0.008318376916786356,1.0064221284967587,0.716849469727971,13.534695231670906,1,0.9629629850387573,0.9629629850387573,14.096259732097828
2,fixed,single-full,3,23,9,13.65054069478477,13.665170535354198,13.65054069478477,13.665170535354198,0.0,0.0,0.00038575761705373545,0.007090142566009105,0.9925240998169373,0.0,0.007475900183062841,1.0048425930310518,0.7155285583445699,13.707803651811522,0,0.9597374796867371,0.9597374796867371,14.330419508121986
2,fixed,single-full,3,23,9,13.65054069478477,13.665170535354198,13.65054069478477,13.665170535354198,0.0,0.0,0.00038575761705373545,0.007090142566009105,0.9925240998169373,0.0,0.007475900183062841,1.0048425930310518,0.7155285583445699,13.707803651811522,1,0.9577354788780212,0.9577354788780212,14.288610592937824
2,fixed,single-full,4,12,9,14.096259732097828,14.330419508121986,14.096259732097828,14.330419508121986,0.0038171452517660976,0.0,0.00037928598191506855,0.036795557326577896,0.9589899843662458,1.8027073495276998e-05,0.04099198856025906,1.0303063971122812,0.7216169261160009,14.595572518826792,0,0.9640752077102661,0.9640752077102661,15.16231079635409
2,fixed,single-full,4,12,9,14.096259732097828,14.330419508121986,14.096259732097828,14.330419508121986,0.0038171452517660976,0.0,0.00037928598191506855,0.036795557326577896,0.9589899843662458,1.8027073495276998e-05,0.04099198856025906,1.0303063971122812,0.7216169261160009,14.595572518826792,1,0.957957923412323,0.957957923412323,15.116863184577294
2,fixed,single-full,4,30,9,14.288610592937824,14.149152781673584,14.288610592937824,14.149152781673584,0.001454541929753793,0.0,0.0,0.034763990899016994,0.9637759182034856,5.548967743565565e-06,0.036218532828770786,1.0214097569255127,0.7176129183491511,14.489289803718075,0,0.962295651435852,0.962295651435852,15.001576898170958
2,fixed,single-full,4,30,9,14.288610592937824,14.149152781673584,14.288610592937824,14.149152781673584,0.001454541929753793,0.0,0.0,0.034763990899016994,0.9637759182034856,5.548967743565565e-06,0.036218532828770786,1.0214097569255127,0.7176129183491511,14.489289803718075,1,0.9626293182373047,0.9626293182373047,15.026478635419346
2,fixed,single-full,5,01,9,15.16231079635409,15.116863184577294,15.16231079635409,15.116863184577294,0.0,0.0,0.0004708627152117476,0.006208331459222834,0.9933208058255654,0.0,0.006679194174434582,1.0035031250962334,0.719015893802053,15.179104488678139,0,0.9601823687553406,0.9601823687553406,15.668962246977875
2,fixed,single-full,5,01,9,15.16231079635409,15.116863184577294,15.16231079635409,15.116863184577294,0.0,0.0,0.0004708627152117476,0.006208331459222834,0.9933208058255654,0.0,0.006679194174434582,1.0035031250962334,0.719015893802053,15.179104488678139,1,0.9677455425262451,0.9677455425262451,15.702479471336181
2,fixed,single-full,5,23,9,15.001576898170958,15.026478635419346,15.001576898170958,15.026478635419346,0.0,0.0,0.0,0.009724099824932043,0.9902759001750681,0.0,0.009724099824932043,1.0060809910277668,0.7161431773498532,15.12780269368535,0,0.9657435417175293,0.9657435417175293,15.636615751377128
2,fixed,single-full,5,23,9,15.001576898170958,15.026478635419346,15.001576898170958,15.026478635419346,0.0,0.0,0.0,0.009724099824932043,0.9902759001750681,0.0,0.009724099824932043,1.0060809910277668,0.7161431773498532,15.12780269368535,1,0.967856764793396,0.967856764793396,15.639364815546491
2,fixed,single-full,6,12,9,15.702479471336181,15.636615751377128,15.702479471336181,15.636615751377128,0.0011147844904606974,0.0,0.0005026810719321534,0.03835158487855997,0.9599391838921928,9.176566685439401e-05,0.03996905044095282,1.0412968316472886,0.7189739780281577,16.330747684002414,0,0.9691914319992065,0.9691914319992065,16.777001971919407
2,fixed,single-full,6,12,9,15.702479471336181,15.636615751377128,15.702479471336181,15.636615751377128,0.0011147844904606974,0.0,0.0005026810719321534,0.03835158487855997,0.9599391838921928,9.176566685439401e-05,0.03996905044095282,1.0412968316472886,0.7189739780281577,16.330747684002414,1,0.9690802097320557,0.9690802097320557,16.84251631031937
2,fixed,single-full,6,30,9,15.639364815546491,15.668962246977875,15.639364815546491,15.668962246977875,0.0011020808636086569,0.0,0.0,0.028068003879590856,0.9707741821752014,5.573308159918843e-05,0.029170084743199515,1.0227455452743768,0.7193620312167235,16.059260323842295,0,0.9683016538619995,0.9683016538619995,16.584051062135313
2,fixed,single-full,6,30,9,15.639364815546491,15.668962246977875,15.639364815546491,15.668962246977875,0.0011020808636086569,0.0,0.0,0.028068003879590856,0.9707741821752014,5.573308159918843e-05,0.029170084743199515,1.0227455452743768,0.7193620312167235,16.059260323842295,1,0.9617394804954529,0.9617394804954529,16.50748560947673
2,fixed,copyA,1,01,5,10.244811118636251,10.9345301830312,10.244811118636251,10.9345301830312,,,,,,,,,,10.244811118636251,0,0.9741194844245911,0.5567789673805237,12.08307299406316
2,fixed,copyA,1,01,5,10.244811118636251,10.9345301830312,10.244811118636251,10.9345301830312,,,,,,,,,,10.244811118636251,1,0.9698385000228882,0.5543320775032043,12.070391813644271
2,fixed,copyA,1,23,5,10.837860314309673,10.468910065810462,10.837860314309673,10.468910065810462,,,,,,,,,,10.837860314309673,0,0.9549027681350708,0.5134022831916809,12.399657599235768
2,fixed,copyA,1,23,5,10.837860314309673,10.468910065810462,10.837860314309673,10.468910065810462,,,,,,,,,,10.837860314309673,1,0.9571782946586609,0.5146257281303406,12.390230511651144
2,fixed,copyA,2,12,9,12.070391813644271,12.399657599235768,12.070391813644271,12.399657599235768,,,,,,,,,,12.070391813644271,0,0.894561231136322,0.894561231136322,13.650173205342037
2,fixed,copyA,2,12,9,12.070391813644271,12.399657599235768,12.070391813644271,12.399657599235768,,,,,,,,,,12.070391813644271,1,0.8831053376197815,0.8831053376197815,13.621401359327123
2,fixed,copyA,2,30,9,12.390230511651144,12.08307299406316,12.390230511651144,12.08307299406316,,,,,,,,,,12.390230511651144,0,0.9138026833534241,0.9138026833534241,13.93755991874337
2,fixed,copyA,2,30,9,12.390230511651144,12.08307299406316,12.390230511651144,12.08307299406316,,,,,,,,,,12.390230511651144,1,0.9168056845664978,0.9168056845664978,13.929871742902845
2,fixed,copyA,3,01,9,13.650173205342037,13.621401359327123,13.650173205342037,13.621401359327123,,,,,,,,,,13.650173205342037,0,0.9310421347618103,0.9310421347618103,14.106162733226967
2,fixed,copyA,3,01,9,13.650173205342037,13.621401359327123,13.650173205342037,13.621401359327123,,,,,,,,,,13.650173205342037,1,0.941385805606842,0.941385805606842,14.024400388843084
2,fixed,copyA,3,23,9,13.93755991874337,13.929871742902845,13.93755991874337,13.929871742902845,,,,,,,,,,13.93755991874337,0,0.946946918964386,0.946946918964386,14.385575859234317
2,fixed,copyA,3,23,9,13.93755991874337,13.929871742902845,13.93755991874337,13.929871742902845,,,,,,,,,,13.93755991874337,1,0.9483928084373474,0.9483928084373474,14.359601904016502
2,fixed,copyA,4,12,9,14.024400388843084,14.385575859234317,14.024400388843084,14.385575859234317,,,,,,,,,,14.024400388843084,0,0.9530641436576843,0.9530641436576843,14.528452833353885
2,fixed,copyA,4,12,9,14.024400388843084,14.385575859234317,14.024400388843084,14.385575859234317,,,,,,,,,,14.024400388843084,1,0.9408296942710876,0.9408296942710876,14.477358218329261
2,fixed,copyA,4,30,9,14.359601904016502,14.106162733226967,14.359601904016502,14.106162733226967,,,,,,,,,,14.359601904016502,0,0.9528416991233826,0.9528416991233826,14.811910032076554
2,fixed,copyA,4,30,9,14.359601904016502,14.106162733226967,14.359601904016502,14.106162733226967,,,,,,,,,,14.359601904016502,1,0.9505060315132141,0.9505060315132141,14.817027422167358
2,fixed,copyA,5,01,9,14.528452833353885,14.477358218329261,14.528452833353885,14.477358218329261,,,,,,,,,,14.528452833353885,0,0.9517294764518738,0.9517294764518738,15.027384179771284
2,fixed,copyA,5,01,9,14.528452833353885,14.477358218329261,14.528452833353885,14.477358218329261,,,,,,,,,,14.528452833353885,1,0.9566232562065125,0.9566232562065125,14.987448174361129
2,fixed,copyA,5,23,9,14.811910032076554,14.817027422167358,14.811910032076554,14.817027422167358,,,,,,,,,,14.811910032076554,0,0.9611833691596985,0.9611833691596985,15.231759891162636
2,fixed,copyA,5,23,9,14.811910032076554,14.817027422167358,14.811910032076554,14.817027422167358,,,,,,,,,,14.811910032076554,1,0.9638527631759644,0.9638527631759644,15.24625319939886
2,fixed,copyA,6,12,9,14.987448174361129,15.231759891162636,14.987448174361129,15.231759891162636,,,,,,,,,,14.987448174361129,0,0.95884770154953,0.95884770154953,15.46817058335342
2,fixed,copyA,6,12,9,14.987448174361129,15.231759891162636,14.987448174361129,15.231759891162636,,,,,,,,,,14.987448174361129,1,0.9621844291687012,0.9621844291687012,15.454189550298297
2,fixed,copyA,6,30,9,15.24625319939886,15.027384179771284,15.24625319939886,15.027384179771284,,,,,,,,,,15.24625319939886,0,0.9617394804954529,0.9617394804954529,15.697993883720665
2,fixed,copyA,6,30,9,15.24625319939886,15.027384179771284,15.24625319939886,15.027384179771284,,,,,,,,,,15.24625319939886,1,0.9596262574195862,0.9596262574195862,15.705588751514073
2,popmean,average,1,01,5,8.77998654099559,9.077015458429573,10.244811118636251,10.9345301830312,0.0025596688179019777,0.010881920694009804,0.03239643208933252,0.5534459533171597,0.2670558677298542,0.13366015735174186,0.599283974918404,0.5744163801568207,0.7176711532475819,7.726082413270595,0,0.9848219752311707,0.5628962516784668,8.877999026510775
2,popmean,average,1,01,5,8.77998654099559,9.077015458429573,10.244811118636251,10.9345301830312,0.0025596688179019777,0.010881920694009804,0.03239643208933252,0.5534459533171597,0.2670558677298542,0.13366015735174186,0.599283974918404,0.5744163801568207,0.7176711532475819,7.726082413270595,1,0.9863787293434143,0.5637860298156738,8.8728486964439
2,popmean,average,1,23,5,8.87332236794419,8.742335080813413,10.837860314309673,10.468910065810462,0.004826335522561256,0.003082206941015244,0.005041120534340012,0.5352030947055937,0.3536970587613277,0.09815018353516228,0.5481527577035102,0.5860163209191895,0.7162284155851109,7.944746335586016,0,0.9716590642929077,0.5224112868309021,8.983075317277798
2,popmean,average,1,23,5,8.87332236794419,8.742335080813413,10.837860314309673,10.468910065810462,0.004826335522561256,0.003082206941015244,0.005041120534340012,0.5352030947055937,0.3536970587613277,0.09815018353516228,0.5481527577035102,0.5860163209191895,0.7162284155851109,7.944746335586016,1,0.970417857170105,0.5217439532279968,9.042873234726788
2,popmean,average,2,12,9,6.1001255294589,6.075131186120661,8.8728486964439,8.983075317277798,0.011290844296113427,0.0,0.026890812388233976,0.6676954550289294,0.2027864425405999,0.09133644574612325,0.7058771117132767,0.17008081549159704,0.7190794915961389,6.619972003311213,0,0.9443888068199158,0.9443888068199158,8.171915197441178
2,popmean,average,2,12,9,6.1001255294589,6.075131186120661,8.8728486964439,8.983075317277798,0.011290844296113427,0.0,0.026890812388233976,0.6676954550289294,0.2027864425405999,0.09133644574612325,0.7058771117132767,0.17008081549159704,0.7190794915961389,6.619972003311213,1,0.947836697101593,0.947836697101593,8.171444197590635
2,popmean,average,2,30,9,6.085828157541766,6.105645106594292,9.042873234726788,8.877999026510775,0.03599382504298364,0.0,0.0,0.7349633303586658,0.1264030232952437,0.10263982130310688,0.7709571554016494,0.16979157495771033,0.7182185253790729,6.656573421452141,0,0.9512845873832703,0.9512845873832703,8.199735016421544
2,popmean,average,2,30,9,6.085828157541766,6.105645106594292,9.042873234726788,8.877999026510775,0.03599382504298364,0.0,0.0,0.7349633303586658,0.1264030232952437,0.10263982130310688,0.7709571554016494,0.16979157495771033,0.7182185253790729,6.656573421452141,1,0.9401623606681824,0.9401623606681824,8.15087213178126
2,popmean,average,3,01,9,2.210086556252727,2.207666031259681,8.171915197441178,8.171444197590635,3.279745758432815e-05,0.011607716482712938,0.012674579915747258,0.45868559446534224,0.46021747659659906,0.05678183508201423,0.48300068832138676,0.6818061984932745,0.7154324691469173,8.008840901003781,0,0.9550661444664001,0.9550661444664001,9.1226849582288
2,popmean,average,3,01,9,2.210086556252727,2.207666031259681,8.171915197441178,8.171444197590635,3.279745758432815e-05,0.011607716482712938,0.012674579915747258,0.45868559446534224,0.46021747659659906,0.05678183508201423,0.48300068832138676,0.6818061984932745,0.7154324691469173,8.008840901003781,1,0.9597374796867371,0.9597374796867371,9.038081717155233
2,popmean,average,3,23,9,2.2635978279712377,2.158019440427147,8.199735016421544,8.15087213178126,0.0002718809917840395,0.011164675220135069,0.02597482063650879,0.45660099021879624,0.4390255225422071,0.06696211039056904,0.4940123670672241,0.6768521707086976,0.7154902624661581,8.011868901651528,0,0.9602935910224915,0.9602935910224915,9.0710877337479
2,popmean,average,3,23,9,2.2635978279712377,2.158019440427147,8.199735016421544,8.15087213178126,0.0002718809917840395,0.011164675220135069,0.02597482063650879,0.45660099021879624,0.4390255225422071,0.06696211039056904,0.4940123670672241,0.6768521707086976,0.7154902624661581,8.011868901651528,1,0.9546212553977966,0.9546212553977966,9.048468916719768
2,popmean,average,4,12,9,2.443074991179566,2.428143707230315,9.038081717155233,9.0710877337479,0.0002619661326580534,0.010693829710312372,0.015282867850442512,0.44947036748199426,0.3709022506307348,0.15338871819385785,0.4757090311754072,0.46494825887041774,0.7187329316324981,8.794278696239296,0,0.9585140347480774,0.9585140347480774,9.753884645983817
2,popmean,average,4,12,9,2.443074991179566,2.428143707230315,9.038081717155233,9.0710877337479,0.0002619661326580534,0.010693829710312372,0.015282867850442512,0.44947036748199426,0.3709022506307348,0.15338871819385785,0.4757090311754072,0.46494825887041774,0.7187329316324981,8.794278696239296,1,0.9549549221992493,0.9549549221992493,9.759694291704538
2,popmean,average,4,30,9,2.44357078392408,2.5076307020463555,9.048468916719768,9.1226849582288,0.0,0.006089080598675054,0.00640402217904261,0.48393585494743996,0.3726793143203166,0.13089172795452567,0.4964289577251576,0.45601555992245746,0.7193537146877442,8.81505926583774,0,0.9557334780693054,0.9557334780693054,9.742657206327738
2,popmean,average,4,30,9,2.44357078392408,2.5076307020463555,9.048468916719768,9.1226849582288,0.0,0.006089080598675054,0.00640402217904261,0.48393585494743996,0.3726793143203166,0.13089172795452567,0.4964289577251576,0.45601555992245746,0.7193537146877442,8.81505926583774,1,0.9574018120765686,0.9574018120765686,9.757774404567815
2,popmean,average,5,01,9,2.4153380925491494,2.4122430229548195,9.753884645983817,9.759694291704538,0.0,0.005957412516871045,0.006474177923576783,0.4861179991643285,0.4352139452293264,0.0662364651658974,0.49854958960477636,0.6628101580592562,0.7156064322781339,9.587739607261057,0,0.9576242566108704,0.9576242566108704,10.422868014117524
2,popmean,average,5,01,9,2.4153380925491494,2.4122430229548195,9.753884645983817,9.759694291704538,0.0,0.005957412516871045,0.006474177923576783,0.4861179991643285,0.4352139452293264,0.0662364651658974,0.49854958960477636,0.6628101580592562,0.7156064322781339,9.587739607261057,1,0.9648537635803223,0.9648537635803223,10.414287812285004
2,popmean,average,5,23,9,2.488254393785359,2.3838632193093,9.742657206327738,9.757774404567815,0.0,0.002371718341215237,0.0014078194899694964,0.4950748178646015,0.42776405638357035,0.07338158792064337,0.49885435569578623,0.6544407844382814,0.7158052353957048,9.575272703573244,0,0.9642976522445679,0.9642976522445679,10.380161955530893
2,popmean,average,5,23,9,2.488254393785359,2.3838632193093,9.742657206327738,9.757774404567815,0.0,0.002371718341215237,0.0014078194899694964,0.4950748178646015,0.42776405638357035,0.07338158792064337,0.49885435569578623,0.6544407844382814,0.7158052353957048,9.575272703573244,1,0.9634078741073608,0.9634078741073608,10.351623932389682
2,popmean,average,6,12,9,2.675866297361356,2.649723825756141,10.414287812285004,10.380161955530893,0.0001677414147714769,0.005956352065913241,0.016141038979039707,0.43867250988574463,0.4188831572996211,0.12017920035490963,0.4609376423454691,0.492954989085166,0.7188765007757185,10.135714481102992,0,0.9652986526489258,0.9652986526489258,10.92305153436714
2,popmean,average,6,12,9,2.675866297361356,2.649723825756141,10.414287812285004,10.380161955530893,0.0001677414147714769,0.005956352065913241,0.016141038979039707,0.43867250988574463,0.4188831572996211,0.12017920035490963,0.4609376423454691,0.492954989085166,0.7188765007757185,10.135714481102992,1,0.9618507623672485,0.9618507623672485,10.971109690316712
2,popmean,average,6,30,9,2.6723890662260783,2.6459315414197375,10.351623932389682,10.422868014117524,0.0007855704752120894,0.010702930879729494,0.014899988277330304,0.408183989310682,0.4533027313140574,0.11212478974298876,0.4345724789429539,0.49136245764991315,0.7192467562632308,10.126481092981647,0,0.9644088745117188,0.9644088745117188,10.962506506494268
2,popmean,average,6,30,9,2.6723890662260783,2.6459315414197375,10.351623932389682,10.422868014117524,0.0007855704752120894,0.010702930879729494,0.014899988277330304,0.408183989310682,0.4533027313140574,0.11212478974298876,0.4345724789429539,0.49136245764991315,0.7192467562632308,10.126481092981647,1,0.9567344784736633,0.9567344784736633,10.930342505684218
2,popmean,single-full,1,01,5,8.77998654099559,9.077015458429573,10.244811118636251,10.9345301830312,0.0025596688179019777,0.010881920694009804,0.03239643208933252,0.5534459533171597,0.2670558677298542,0.13366015735174186,0.599283974918404,0.8274676449813329,0.7176711532475819,9.5088846498943,0,0.9828760623931885,0.561784029006958,10.429496150427685
2,popmean,single-full,1,01,5,8.77998654099559,9.077015458429573,10.244811118636251,10.9345301830312,0.0025596688179019777,0.010881920694009804,0.03239643208933252,0.5534459533171597,0.2670558677298542,0.13366015735174186,0.599283974918404,0.8274676449813329,0.7176711532475819,9.5088846498943,1,0.9867678880691528,0.5640084743499756,10.368664981471667
2,popmean,single-full,1,23,5,8.87332236794419,8.742335080813413,10.837860314309673,10.468910065810462,0.004826335522561256,0.003082206941015244,0.005041120534340012,0.5352030947055937,0.3536970587613277,0.09815018353516228,0.5481527577035102,0.8381435605363345,0.7162284155851109,9.686338035831973,0,0.969590425491333,0.5212990641593933,10.540504610089782
2,popmean,single-full,1,23,5,8.87332236794419,8.742335080813413,10.837860314309673,10.468910065810462,0.004826335522561256,0.003082206941015244,0.005041120534340012,0.5352030947055937,0.3536970587613277,0.09815018353516228,0.5481527577035102,0.8381435605363345,0.7162284155851109,9.686338035831973,1,0.9733140468597412,0.5233010649681091,10.479658077799044
2,popmean,single-full,2,12,9,7.977101144627926,8.00981025992597,10.368664981471667,10.540504610089782,0.0,0.015796802401445497,0.0,0.7729808189850315,0.13142233562781722,0.07980004298570577,0.788777621386477,0.15723114898235335,0.7174085095316559,6.873632533486473,0,0.9447224736213684,0.9447224736213684,8.402480868524293
2,popmean,single-full,2,12,9,7.977101144627926,8.00981025992597,10.368664981471667,10.540504610089782,0.0,0.015796802401445497,0.0,0.7729808189850315,0.13142233562781722,0.07980004298570577,0.788777621386477,0.15723114898235335,0.7174085095316559,6.873632533486473,1,0.9492825865745544,0.9492825865745544,8.37550677997724
2,popmean,single-full,2,30,9,7.928869548520588,7.986313945849459,10.479658077799044,10.429496150427685,0.09076605913953728,0.0,0.0,0.7787304158558959,0.05970349476452564,0.07080003024004151,0.8694964749954331,0.15814059407397527,0.7178351431260788,6.931053928920504,0,0.9479479193687439,0.9479479193687439,8.408518880530472
2,popmean,single-full,2,30,9,7.928869548520588,7.986313945849459,10.479658077799044,10.429496150427685,0.09076605913953728,0.0,0.0,0.7787304158558959,0.05970349476452564,0.07080003024004151,0.8694964749954331,0.15814059407397527,0.7178351431260788,6.931053928920504,1,0.9376042485237122,0.9376042485237122,8.3924260587848
2,popmean,single-full,3,01,9,2.3263192261155834,2.315470241176551,8.402480868524293,8.37550677997724,0.0,0.006874685318758256,0.007142855957807947,0.40203734992746537,0.5335397399544454,0.050405368841523024,0.41605489120403155,0.9945929204466676,0.7161478866545133,8.367076847211248,0,0.9553998112678528,0.9553998112678528,9.418516765426427
